-48	-49	-52	-49	-55	0	0	-69	-81	-73	-81	-82	-80	-66	0	-85	0	-89	-89	-89	0	-78	-88	-89	0	0	-85	0	0	0	0	0	0	-57	0	0	0	0	-93	0	0	0	0	0	-85	-85	-84	0	0	0	-85	0	-89	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2399	2378	23381	-7644	-101	-18	964	232	0	-1	0	-18	953	229	1606975208
-49	0	-58	-50	-56	-67	-66	-68	-83	-72	-83	-82	-77	0	0	0	0	-92	-92	-91	0	0	-91	-91	0	0	-87	0	0	0	0	0	0	-57	0	0	0	0	-93	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	3883	-2452	2401	23380	-7643	-102	-18	964	232	0	-1	0	-18	953	230	1606975210
-48	0	0	-50	-55	0	0	0	-83	-75	-82	-82	-79	-68	0	0	0	-89	-88	-88	0	0	-88	-90	0	0	-85	0	0	0	0	0	0	-57	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2384	2393	23382	-7647	-101	-18	964	231	0	-1	0	-18	953	229	1606975211
-47	-58	-56	0	-54	-68	-68	-65	-82	-69	-83	-83	-77	-67	0	-84	-76	-91	-91	-90	0	-76	-91	-90	0	0	-86	0	0	0	0	0	0	-56	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2421	2394	23381	-7644	-103	-18	964	232	0	-1	-1	-18	953	229	1606975213
-48	-49	0	0	-55	-68	-69	-69	-80	0	-81	-80	-80	-66	0	-85	0	-87	-89	-90	0	0	-89	-89	0	0	-87	0	0	0	0	0	0	-57	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	-74	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	3838	-2452	2409	23380	-7643	-103	-18	964	232	0	-1	0	-18	953	230	1606975214
-48	-54	-49	-49	-55	-68	-69	-69	-83	-74	-82	-82	-76	-69	0	0	0	-91	-89	-90	0	0	-90	-90	0	0	-88	-91	-92	0	0	0	0	-58	0	0	0	0	-94	0	0	-90	0	0	0	0	-84	0	0	-85	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2422	2394	23382	-7647	-102	-18	964	231	0	-1	0	-18	953	229	1606975216
-48	-54	-57	-50	-55	-69	-68	-66	-82	0	-82	-82	-77	-65	0	0	-77	-91	-90	-92	-76	-75	-91	-91	-76	-75	-88	0	0	0	0	-91	0	-57	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	3822	-2392	2401	23380	-7643	-102	-18	964	232	0	-1	0	-18	953	230	1606975218
-49	-55	0	-50	-54	-68	-69	-67	-82	-73	-81	-80	-76	-66	0	0	0	-89	-92	-89	0	-75	-90	-89	0	0	0	-92	-90	0	0	-92	0	-57	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2421	2424	23380	-7642	-102	-18	964	232	0	-1	0	-18	953	230	1606975219
-48	-47	-51	-51	-55	-68	-66	-68	-82	0	-81	-83	-76	-69	0	0	0	-91	-91	0	0	-79	-89	-91	0	0	-85	-91	-92	0	0	-92	0	-57	0	0	0	0	-93	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2421	2356	23380	-7643	-102	-18	964	232	0	-1	0	-18	953	230	1606975221
-45	-47	-49	-52	-56	0	-66	-65	-80	-73	-80	-80	-80	-66	0	0	-80	-88	-87	-87	-79	-81	-87	-88	-80	-80	-84	0	-94	0	0	0	0	-59	0	0	0	0	-92	0	0	0	0	0	-86	-87	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3838	-2466	2379	23382	-7647	-102	-18	964	232	0	-1	0	-18	953	229	1606975222
-48	-49	-49	-51	-54	0	-70	-68	-80	-72	-82	-81	-75	-70	0	0	0	-94	-91	-90	0	-79	-91	-91	0	0	-88	0	-92	0	0	0	0	-59	0	0	0	0	-94	0	0	-91	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2451	2357	23380	-7643	-103	-18	964	232	0	-1	0	-18	953	230	1606975224
-48	-53	-52	-50	-53	0	-70	-67	-82	0	-81	-83	-75	-66	0	-86	-84	-90	-90	-91	0	-85	-90	-91	-84	-83	-87	-91	-89	0	-89	-90	-90	-58	-60	0	0	0	-94	0	0	-89	-89	0	-86	-87	-85	0	-87	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2451	2394	23382	-7648	-103	-18	964	231	0	-1	-1	-18	953	229	1606975225
