-50	-54	-60	-51	-57	0	0	-76	-72	-74	-72	-73	-75	-75	0	0	0	-87	-87	-87	-78	-78	-86	-86	0	-78	-90	-88	-90	0	-87	-89	-88	-51	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	3845	-3575	3376	22236	-7782	-205	-36	970	209	0	-1	0	-36	957	206	1606975445
-51	-54	-62	-51	-56	0	0	0	-76	0	-79	-76	-78	-77	0	0	0	-90	-89	-89	0	0	-88	-90	0	0	-93	-88	-88	0	-87	-88	-88	-55	0	0	0	0	-86	0	0	0	-91	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	3852	-3522	3323	22237	-7784	-205	-36	970	208	0	0	0	-36	958	206	1606975446
-54	-54	-62	-53	-54	0	-70	-77	-78	0	-78	-78	-78	-77	0	0	0	-88	-89	-88	0	-78	-87	-88	0	0	-91	-88	-88	0	-87	-88	-88	-55	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	3860	-3567	3368	22236	-7781	-205	-36	970	209	0	-1	0	-35	957	207	1606975448
-51	-55	0	-51	-53	-65	0	-76	-74	0	-73	-73	-74	-77	0	0	0	-87	-87	-87	0	-78	-87	-86	0	0	-86	-87	-88	0	-88	-87	-88	-52	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	3860	-3552	3368	22237	-7782	-205	-36	970	209	0	0	0	-36	957	206	1606975450
-55	-57	-50	-52	-56	0	-78	0	-79	-76	-78	-80	-77	-73	0	0	0	-89	-89	-89	0	0	-88	-88	0	0	-88	0	0	0	0	0	-88	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	3815	-3582	3398	22237	-7784	-205	-36	970	208	0	-1	0	-36	958	206	1606975451
-55	0	-55	-51	-54	0	-74	-74	-73	-76	-72	-72	-75	-74	0	0	0	-86	-86	-87	0	0	-86	-87	0	0	-91	-88	-88	0	-87	-88	-88	-52	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3845	-3567	3398	22236	-7781	-206	-36	970	209	0	0	0	-36	957	206	1606975453
-54	-55	0	-50	-55	-65	-74	-74	-72	-69	-74	-72	-75	-74	0	0	0	-86	-87	-87	0	-80	-86	-87	0	0	-89	-88	-89	0	-88	-87	-89	-52	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	3830	-3537	3398	22236	-7781	-207	-36	970	208	0	-1	0	-36	957	206	1606975454
-56	-53	-54	-50	-55	-66	-75	-76	-77	-77	-78	-77	-78	0	0	0	0	-88	-89	-88	0	0	-89	-88	0	0	-90	-88	-88	0	-88	-87	-89	-57	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	3844	-3537	3323	22238	-7785	-205	-36	970	208	0	-1	0	-35	958	206	1606975456
-54	-61	0	-50	-56	-66	0	0	-78	0	-77	-78	-79	-77	0	0	0	-89	-89	-88	0	0	-89	-88	0	0	-91	-89	-89	0	-88	-90	-88	-55	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	3845	-3552	3428	22235	-7780	-206	-36	970	209	0	-1	-1	-36	957	207	1606975458
0	-58	-60	-52	-54	-66	-76	-73	-79	-70	-77	-80	-79	-73	0	0	0	-90	-89	-89	0	0	-89	-90	0	0	-88	-88	-88	0	-89	-89	-88	-58	0	0	0	0	-87	0	0	0	0	0	0	0	-85	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	3845	-3552	3428	22236	-7782	-206	-36	970	208	0	0	-1	-36	957	206	1606975459
-58	-56	0	-52	-55	-64	-74	-74	-74	0	-72	-74	-76	-76	0	0	0	-87	-88	-89	0	0	-88	-88	0	0	-88	-87	-88	0	-88	-88	-87	-52	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	0	-87	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	3845	-3567	3413	22239	-7789	-205	-36	970	207	0	0	0	-36	958	205	1606975461
-51	-52	-56	-53	-54	-61	0	-77	-74	-74	-71	-71	-76	0	0	-87	0	-87	-88	-87	0	-77	-88	-87	0	0	-89	-88	-88	0	-88	-87	-88	-55	-61	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	3845	-3567	3406	22236	-7782	-205	-36	970	208	0	-1	0	-36	957	206	1606975462
-54	-59	0	-53	-54	-65	0	-73	-78	0	-80	-80	-77	-77	0	0	0	-89	-89	-90	0	-78	-89	-88	0	0	-90	-88	-87	0	-88	-86	-87	-57	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	3799	-3552	3368	22237	-7783	-205	-36	970	208	0	0	0	-36	958	206	1606975464
-52	-54	0	-53	-55	0	0	-72	-74	-72	-73	-74	-75	-77	0	0	0	-86	-87	-85	0	0	-86	-88	0	0	-89	-88	-87	0	-88	-88	-88	-54	-61	0	0	0	-92	0	0	0	0	0	-87	0	0	0	0	0	0	0	-90	0	0	0	-89	0	0	0	0	-85	0	-89	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	3799	-3567	3383	22238	-7786	-205	-36	970	208	0	-1	0	-36	958	206	1606975466
-51	-53	0	-52	-54	-61	-73	0	-75	-73	-74	-73	-77	0	0	0	0	-87	-87	-86	0	-79	-87	-89	0	0	0	-88	-88	0	-88	-87	-88	-53	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	3814	-3537	3383	22236	-7782	-206	-36	970	208	0	-1	0	-36	957	206	1606975467
-54	-62	0	-52	-53	-66	-77	0	-77	-72	-79	-78	-79	0	0	0	0	-88	-89	-88	0	0	-88	-89	0	0	-88	-87	0	0	0	-88	-87	-55	-60	0	0	0	-86	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	3845	-3582	3398	22237	-7783	-206	-36	970	209	0	0	0	-36	957	206	1606975469
-52	-60	-53	-52	-49	-63	0	-74	-75	-72	-75	-75	-77	-73	0	0	-80	-88	-87	-87	-79	-79	-87	-87	-78	-78	-88	-88	-89	0	-88	-88	-87	-53	0	0	0	0	-91	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	-87	0	-72	0	0	-86	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	3860	-3552	3406	22238	-7787	-205	-36	970	207	0	-1	0	-36	958	206	1606975471
-52	0	-52	-51	-54	-67	-73	-72	-78	-73	-77	-79	-79	0	0	0	0	-88	-89	-89	0	-78	-88	-88	0	0	-87	-88	-87	0	-87	-88	-87	-54	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-86	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	3859	-3492	3383	22237	-7783	-205	-36	970	209	0	-1	0	-35	957	206	1606975472
0	0	0	-52	0	0	-77	-73	-72	-73	-73	-74	-75	-76	0	0	0	-88	-87	-87	0	0	-87	-88	0	0	-88	-87	-88	0	-87	-87	-88	-52	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	-89	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	3800	-3552	3405	22237	-7782	-205	-36	970	209	0	-1	0	-36	957	206	1606975474
-54	-60	-53	-51	-55	0	-76	0	-78	-72	-78	-77	-79	0	0	0	0	-89	-88	-88	0	-77	-89	-88	0	0	-89	-87	-88	0	-88	-87	-88	-55	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	3844	-3507	3368	22237	-7783	-205	-36	970	208	0	-1	0	-36	958	206	1606975475
-54	0	-55	-51	-54	-65	0	-76	-72	-73	-73	-72	-75	-76	0	0	-79	-87	-87	-87	-77	-77	-88	-87	-79	-77	-89	-87	-87	0	-87	-88	-87	-53	0	0	0	0	-90	0	0	0	0	0	-87	0	-86	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	3860	-3507	3338	22238	-7786	-205	-36	970	208	0	-1	0	-35	958	206	1606975477
-52	-57	-56	-51	-55	-66	0	-77	0	-73	-78	-79	-78	-75	0	0	0	-88	-88	-89	0	-78	-89	-88	0	0	-88	-88	-89	0	-89	-88	-87	-54	-59	0	0	0	-86	0	0	0	0	0	-87	0	-86	-89	0	0	0	0	0	0	0	0	-89	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	3874	-3507	3368	22236	-7782	-206	-36	970	209	0	0	-1	-36	957	206	1606975478
-53	-63	0	-51	-55	-67	0	0	-77	-74	-79	-78	-78	-76	0	0	0	-88	-87	-87	0	-77	-88	-88	0	0	0	-89	-88	0	-88	-87	-88	-56	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	3814	-3507	3383	22238	-7787	-205	-36	970	207	0	0	0	-36	958	206	1606975480
-53	-52	0	-49	-55	-67	-74	-77	-78	-73	-78	-79	-78	-73	0	0	0	-87	-89	-88	0	-79	-88	-88	0	0	-89	-87	-88	0	-89	-87	-88	-55	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3890	-3522	3383	22237	-7785	-205	-36	970	208	0	0	0	-36	958	206	1606975482
-54	-53	0	-50	-55	0	-74	-77	-78	0	-80	-77	-77	-76	0	0	0	-88	-87	-88	0	-78	-87	-88	0	0	-88	-87	-88	0	-88	-87	-89	-55	-61	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3860	-3552	3398	22237	-7784	-205	-36	970	208	0	-1	0	-35	958	206	1606975483
-54	-54	0	-50	-56	-65	0	-76	-73	0	-75	-73	-75	0	0	0	-79	-88	-87	-87	-77	-76	-87	-87	-77	-77	-88	-88	-88	0	-88	-87	-88	-52	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	3754	-3552	3383	22237	-7783	-206	-36	970	209	0	0	0	-36	958	206	1606975485
-57	-54	0	-50	-57	-65	0	0	-75	-75	-75	-74	-75	0	0	0	0	-87	-86	-87	0	0	-86	-86	0	0	-90	-86	-88	0	-88	-88	-87	-53	-60	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	3844	-3537	3383	22237	-7784	-205	-36	970	209	0	-1	0	-35	958	206	1606975487
0	0	-57	-49	-55	0	-77	-78	-75	-75	-73	-72	-75	-78	0	0	0	-86	-86	-87	0	0	-87	-86	0	0	-89	-88	-88	0	-88	-87	-88	-52	0	0	0	0	-91	0	0	0	0	0	0	0	-84	0	0	0	0	0	-89	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	3799	-3507	3368	22236	-7782	-205	-36	970	208	0	-1	0	-36	957	206	1606975488
-56	-54	-58	-50	-55	0	0	-78	-79	-75	-78	-80	-78	-78	0	0	0	-88	-89	-88	0	0	-88	-88	0	0	-89	-87	-88	0	-87	-87	-88	-56	0	0	0	0	-86	0	0	0	0	0	0	0	-87	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	-69	0	0	0	3800	-3590	3398	22237	-7782	-204	-36	970	209	0	-1	0	-35	957	206	1606975490
-52	-62	0	-50	0	0	-76	-76	-78	0	-79	-78	-79	0	0	0	0	-88	-89	-89	0	-78	-88	-88	0	0	-88	-89	-87	0	-89	-88	-87	-56	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	3844	-3492	3383	22238	-7785	-205	-36	970	209	0	-1	0	-35	958	206	1606975491
-53	-54	-54	-50	-53	-64	0	-75	-76	0	-75	-75	-74	-74	0	0	0	-87	-88	-89	0	0	-88	-88	0	0	0	-86	-89	0	-87	-87	-89	-53	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	3845	-3575	3413	22236	-7783	-206	-36	970	209	0	-1	0	-36	957	206	1606975493
-52	-66	-55	-52	-55	0	0	0	-78	-75	-78	-81	-78	0	0	0	0	-89	-88	-90	0	-77	-88	-88	0	0	0	-87	-87	0	-87	-88	-88	-57	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	3860	-3477	3398	22236	-7782	-205	-36	970	209	0	0	0	-36	957	206	1606975495
-55	-60	0	-52	-56	0	0	0	-79	-74	-78	-80	-78	0	0	0	0	-88	-90	-89	0	0	-89	-90	0	0	-89	-87	-88	0	-87	-88	-87	-56	-61	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	3859	-3477	3331	22237	-7785	-206	-36	970	209	0	0	0	-36	958	206	1606975496
-55	-62	0	0	-57	0	0	-77	-79	0	-77	-79	-78	-78	0	0	0	-88	-87	-89	0	0	-88	-88	0	0	-88	-87	-87	0	-88	-88	-88	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	3844	-3522	3338	22236	-7780	-205	-36	970	208	0	0	0	-36	957	207	1606975498
-50	-55	-56	-50	-55	0	0	-79	-79	-77	-78	-79	-78	-74	0	0	0	-89	-88	-88	0	0	-88	-89	0	0	-89	-88	-86	0	-87	-87	-88	-56	-60	0	0	0	-86	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	3837	-3567	3368	22237	-7783	-205	-36	970	209	0	-1	0	-36	957	206	1606975499
-57	0	-56	-50	0	0	-73	0	-78	-77	-76	-76	-79	0	0	0	0	-89	-88	-89	0	0	-89	-89	0	0	-90	-89	-88	0	-88	-87	-88	-55	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	3860	-3567	3368	22238	-7786	-206	-36	970	208	0	0	0	-36	958	206	1606975501
0	0	-56	-49	-55	-65	-75	-75	-69	0	-70	-70	-75	-73	0	0	-78	-89	-88	-89	-78	-78	-87	-87	-79	-79	-89	-87	-88	0	-88	-89	-89	-52	0	0	0	0	-92	0	0	0	0	0	-87	0	-86	0	-86	0	-85	-91	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	3845	-3552	3368	22236	-7783	-206	-36	970	209	0	0	0	-36	957	206	1606975503
0	-55	0	-50	-56	0	-76	-76	-71	0	-69	-70	-75	-73	0	0	0	-89	-87	-87	0	0	-88	-89	0	0	-87	-89	-87	0	-87	-88	-88	-52	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	3815	-3552	3361	22236	-7782	-206	-36	970	209	0	-1	0	-36	957	206	1606975504
-53	-56	0	0	-56	0	0	0	-77	-76	-76	-77	-79	0	0	0	0	-89	-88	-89	0	-78	-88	-87	0	0	-89	-88	-88	0	-87	-89	-88	-55	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	3860	-3559	3338	22237	-7784	-206	-36	970	209	0	-1	0	-36	958	206	1606975506
-53	0	0	-50	-55	-65	0	-77	-70	0	-72	-69	-76	0	0	0	0	-91	-89	-88	0	-77	0	-89	0	0	-87	-87	-88	0	-88	-88	-89	-52	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3845	-3582	3354	22236	-7782	-206	-36	970	209	0	0	0	-36	957	207	1606975507
-52	-56	-56	-49	-56	-67	-76	-74	-78	0	-79	-76	0	-74	0	0	0	-89	-88	-89	0	0	-90	-88	0	0	-88	-88	-88	0	-88	-89	-89	-55	-59	0	0	0	-87	0	0	0	0	0	0	0	-85	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3860	-3582	3413	22236	-7782	-205	-36	970	209	0	-1	0	-36	957	206	1606975509
-53	-56	-57	-50	-54	0	-76	-75	-69	0	-69	-69	-75	-75	0	0	0	-87	-87	-88	0	-78	-88	-89	0	0	-89	-88	-89	0	-88	-88	-88	-53	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3860	-3590	3368	22238	-7788	-205	-36	970	207	0	-1	0	-36	958	205	1606975511
-56	-55	-55	-49	-56	-64	0	0	-69	-75	-70	-71	-75	0	0	0	0	-86	-87	-87	0	0	-88	-87	0	0	-88	-87	-88	0	-87	-88	-88	-53	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	3814	-3507	3383	22237	-7783	-206	-36	970	208	0	-1	0	-36	958	206	1606975512
-55	0	0	0	-55	0	0	-74	-69	0	-70	-71	-75	-73	0	0	0	-86	-86	-86	0	-78	-87	-87	0	0	0	-88	-87	0	-88	-89	-89	-52	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3815	-3537	3413	22236	-7781	-206	-36	970	208	0	-1	0	-36	957	206	1606975514
-56	-58	0	-50	-56	-63	-74	-73	0	-73	-70	-71	-75	-75	0	0	0	-87	-87	-87	0	-77	-87	-87	0	0	-90	-88	-89	0	-88	-88	-88	-52	-59	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3537	3338	22237	-7783	-205	-36	970	208	0	-1	0	-36	958	206	1606975516
0	-58	-55	-50	-55	-68	-73	-71	-76	0	-76	-78	-80	-71	0	0	0	-89	-89	-88	0	-78	-89	-88	0	0	-89	-87	-89	0	-87	-88	-89	-55	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	3845	-3552	3338	22236	-7783	-206	-36	970	209	0	-1	-1	-36	957	206	1606975517
-56	-58	-54	-50	0	-68	0	-73	-77	-74	-76	-78	-79	-75	0	0	0	-88	-89	-88	0	0	-88	-89	0	0	-89	-89	-88	0	-87	-88	-87	-55	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	3882	-3522	3338	22236	-7780	-206	-36	970	209	0	-1	0	-36	957	207	1606975519
-55	-54	0	-50	-56	-69	-74	-73	-76	-74	-76	-76	-79	-73	0	0	0	-90	-87	-88	0	0	-88	-87	0	0	-90	-88	-87	0	-87	-87	-88	-54	-59	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	3844	-3522	3368	22237	-7785	-205	-36	970	207	0	-1	0	-36	958	206	1606975520
-55	-56	-53	0	-56	-67	-76	0	-77	-74	-77	-77	-79	-76	0	0	0	-88	-87	-87	0	-77	-86	-88	0	0	-90	-89	-89	0	-88	-87	-88	-54	0	0	0	0	-86	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	3799	-3552	3383	22237	-7783	-205	-36	970	208	0	-1	0	-36	958	206	1606975522
0	-53	0	0	0	0	0	0	-70	-72	-71	-71	-75	0	0	0	-78	-86	-87	-86	-78	-78	-87	-88	-78	-77	-90	-89	-87	0	-88	-86	-88	-53	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	3815	-3552	3383	22236	-7782	-206	-36	970	209	0	-1	-1	-36	957	206	1606975524
-54	-57	-54	-50	-56	0	0	0	-78	0	-77	-78	-79	0	0	0	0	-88	-88	-87	0	-78	-89	-87	0	0	-92	-88	-90	0	-88	-88	-90	-54	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	3875	-3552	3383	22237	-7785	-206	-36	970	208	0	-1	0	-36	958	206	1606975525
-53	-58	-53	-49	-57	0	-73	0	-77	0	-78	-77	-80	-73	0	0	0	-87	-86	-87	0	-76	-86	-88	0	0	-92	-89	-89	0	-87	-89	-89	-54	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	3815	-3552	3413	22236	-7783	-206	-36	970	209	0	-1	-1	-36	957	206	1606975527
-53	-58	0	-50	-57	0	0	0	0	-75	-71	-70	-76	0	0	0	0	-87	-87	-87	0	-77	-87	-87	0	0	0	-88	-87	0	-88	-87	-88	-54	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	3845	-3567	3376	22236	-7782	-206	-36	970	209	0	0	0	-36	957	206	1606975528
-56	0	-52	-49	-57	0	-74	-74	-72	0	-71	-70	-75	-74	0	0	-77	-87	-87	-89	-76	-78	-86	-88	-79	0	-90	-87	-89	0	-87	-88	-89	-54	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	3860	-3567	3413	22237	-7784	-205	-36	970	209	0	-1	0	-35	958	206	1606975530
-55	-56	-51	-50	-54	0	-73	-73	-79	0	-79	-79	-79	0	0	0	-78	-86	-87	-87	-76	-77	-88	-87	-76	-78	0	-88	-88	0	-88	-89	-90	-55	0	0	0	0	-86	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	3912	-3552	3339	22238	-7786	-206	-36	970	208	0	0	0	-36	958	206	1606975531
-54	-58	-52	-49	-57	0	-73	-75	-77	-74	-77	-79	-79	-74	0	0	0	-87	-86	-87	0	0	-88	-88	0	0	0	-89	-89	0	-88	-89	-88	-54	-60	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	3815	-3522	3398	22237	-7783	-206	-36	970	208	0	0	0	-36	958	206	1606975533
-54	-55	-52	-50	-52	0	-75	-74	-78	0	-79	-78	-79	-73	0	0	0	-87	-87	-88	0	-78	-87	-87	0	0	-91	-89	-88	0	-90	-88	-88	-54	0	0	0	0	-86	0	0	0	0	0	0	0	0	-91	0	-84	0	0	-84	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	3785	-3567	3398	22236	-7784	-207	-36	970	208	0	-1	-1	-36	958	206	1606975535
