-64	-59	0	-68	-67	-73	-78	-84	-83	0	-83	-82	-82	0	0	0	-86	0	0	0	-85	-86	0	0	-87	-84	-86	0	0	-91	0	0	0	-73	0	0	0	0	-83	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	-93	-73	0	0	0	-88	-90	0	-92	0	0	0	0	0	0	-90	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-92	-92	0	0	0	0	-84	0	0	-90	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-92	-93	0	0	3978	-3310	2786	23597	-9035	113	22	997	-14	-1	0	-1	19	980	-6	1606974928
0	-59	-62	-67	0	-74	-84	0	-81	0	-82	-80	-82	0	0	0	-87	0	0	0	-86	-89	0	0	-84	-87	-86	0	0	-91	0	0	0	-76	-70	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	-93	0	0	0	0	-88	-89	0	-91	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-91	-92	0	0	0	0	-84	-91	0	-91	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-94	-93	0	0	4015	-3280	2815	23593	-9026	113	19	1000	-16	-1	-1	0	19	980	-5	1606974930
-64	-57	-62	-69	-70	-74	-77	-84	-82	0	-81	-82	-83	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-91	0	-95	0	-76	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-74	0	0	-84	-89	-89	0	-92	0	0	0	0	0	0	-86	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-91	-91	0	0	0	0	-84	-91	0	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-94	-93	0	0	4038	-3280	2785	23593	-9027	113	18	997	-16	-1	-1	-1	19	980	-5	1606974931
0	-57	-64	0	0	0	0	0	-82	-85	-82	-82	-82	0	0	0	0	0	0	0	0	-89	0	0	0	0	-85	0	-93	-91	0	0	0	-75	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	-94	-73	0	0	0	-88	-91	0	-92	0	0	0	-89	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	-84	-90	0	-91	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-94	0	0	4030	-3280	2785	23591	-9023	113	20	997	-7	-1	0	0	19	980	-4	1606974933
0	-61	-64	-69	0	-73	-85	0	-82	0	-83	-81	-83	-78	0	0	0	0	0	0	0	-87	0	0	0	0	-86	0	0	-90	0	-95	0	-76	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	-90	-73	0	0	-84	-89	-89	0	-92	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	-91	0	0	0	0	-83	-90	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-92	-92	0	0	4008	-3280	2815	23594	-9029	112	19	997	-4	0	0	0	19	980	-5	1606974934
-62	-62	0	-70	-70	-73	-77	-84	-81	0	-82	-81	-83	-78	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	-91	0	0	0	-75	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-74	0	0	0	-88	-90	0	-96	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-92	0	0	0	0	-83	-92	0	-91	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	-93	0	-92	3978	-3310	2816	23591	-9024	113	20	997	-9	-1	-1	0	19	980	-4	1606974936
-61	0	0	0	-71	-67	0	0	-74	0	-73	-74	-80	0	0	0	0	-88	-89	-87	0	-85	-89	-88	0	0	-86	0	0	0	0	0	0	-65	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	-90	0	0	0	-85	-77	-82	0	0	0	0	0	-87	0	-92	-91	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-91	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	-3295	2845	23593	-9026	113	18	997	-5	-1	-1	0	19	980	-5	1606974938
-65	-61	-64	-69	-67	-66	0	0	-75	0	-73	-74	-81	0	0	0	0	-88	-91	-89	0	-86	-89	-88	0	0	-89	0	0	-91	0	0	0	-65	0	0	0	0	-91	0	0	0	0	-79	0	0	0	-87	0	0	0	-89	0	0	-91	-73	0	0	0	-77	-81	0	-92	0	0	0	0	0	-91	-91	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-91	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	-3310	2786	23592	-9026	113	19	997	-7	0	0	0	19	980	-5	1606974939
-64	-62	0	-68	-70	0	0	-79	-80	0	-82	-81	-82	-79	0	0	0	0	0	0	0	-85	0	0	0	0	-89	0	0	-80	0	0	0	-73	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-74	0	0	0	-90	-90	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-91	0	0	-87	0	-85	-92	0	-90	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	-93	0	-93	3887	-3294	2785	23592	-9026	113	19	997	-6	0	-1	-1	19	980	-5	1606974941
0	-63	-64	-68	0	0	-85	-82	-83	-86	-82	-83	-84	-84	0	0	0	0	0	0	0	-86	0	0	0	0	-87	0	0	-91	0	0	0	-74	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-74	-89	0	0	-86	-89	-86	-93	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-90	-91	0	0	0	0	-84	-93	0	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	-93	-93	0	0	4030	-3280	2785	23592	-9025	113	19	997	-5	0	-1	-1	19	980	-5	1606974942
0	-63	0	-69	0	-74	0	0	-80	0	-80	-82	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	-79	0	0	0	-71	0	0	0	0	-82	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	-92	0	0	0	0	-88	-91	0	-95	0	0	0	0	0	0	-89	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-91	-91	0	0	0	0	-84	-93	0	-90	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	-92	0	0	3948	-3310	2770	23593	-9027	113	19	996	-5	-1	-1	-1	19	980	-5	1606974944
0	-56	0	-68	-69	-66	-84	-76	-74	0	-74	-73	-82	-83	0	0	0	-91	-90	-89	0	-84	-90	-91	0	0	-84	0	0	-90	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	-89	0	0	0	0	-90	-74	0	0	0	-77	-81	0	-91	0	0	0	-87	0	-92	-88	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	-93	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	-3310	2830	23592	-9027	112	19	996	-5	0	-1	-1	19	980	-5	1606974945
-67	-60	-69	-68	-67	0	-84	0	-88	0	-72	-73	-83	0	0	0	0	-89	-90	-89	0	-86	-89	-91	0	0	-85	0	-93	-90	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	-91	-74	0	0	-84	-76	-82	0	-92	0	0	0	0	0	-93	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4022	-3235	2785	23593	-9027	113	18	997	0	-1	-1	-1	19	980	-5	1606974947
-58	-55	-66	-69	-70	-66	0	-84	-72	0	0	-73	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	-94	0	-90	0	0	0	-64	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	-83	-77	-82	0	-92	0	0	0	0	0	-94	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	-91	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	-3280	2770	23594	-9030	112	20	996	-4	-1	-1	-1	19	980	-6	1606974949
-61	-61	-67	0	-70	0	0	0	-73	0	-73	-72	-81	0	0	0	0	-88	-89	-90	0	0	-89	-90	0	0	-85	-93	0	-91	0	0	0	-63	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	-91	0	0	0	-83	-77	-82	0	-92	0	0	0	0	0	-94	-89	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-90	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3985	-3250	2785	23590	-9023	112	19	996	-5	-1	-1	-1	19	980	-4	1606974950
-61	-60	0	0	-70	0	0	0	-73	0	-73	-74	-82	0	0	0	-86	-90	-89	-90	0	-85	-88	-90	-87	-86	-86	-92	0	-90	0	-95	0	-63	-72	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	-77	-82	0	-92	0	0	0	0	0	-93	-88	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-92	-90	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3917	-3265	2815	23593	-9027	113	21	997	-7	-1	-1	0	19	980	-5	1606974952
0	0	0	0	0	-74	0	0	-82	-86	-80	-80	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	-93	0	-92	0	-91	0	-71	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	-93	-74	0	0	-83	-88	-91	0	-92	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-91	0	0	0	0	-84	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	-93	0	0	3993	-3280	2815	23591	-9026	111	18	996	-5	-1	-1	-1	19	980	-5	1606974953
-62	-60	0	-67	0	0	-76	-83	-81	0	-82	-80	-81	-77	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	-94	-90	0	0	0	-72	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-73	0	0	0	-90	-91	0	-92	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-92	0	0	0	0	-85	-92	0	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-94	-93	0	0	3977	-3250	2830	23594	-9030	112	20	997	-7	0	-1	-1	19	980	-6	1606974955
0	-60	-80	-69	-68	-74	-79	0	-81	0	-82	-82	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-93	0	-73	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-73	0	0	0	-89	-91	0	-93	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-92	-94	0	0	0	0	-85	-90	0	-92	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	-92	-92	0	0	4015	-3295	2815	23593	-9028	111	20	997	-7	-1	0	-1	19	980	-5	1606974987
0	-61	-63	-67	0	0	0	0	-79	0	-80	-83	-84	-78	0	0	0	-94	-95	0	0	-85	0	-94	0	0	-87	0	-92	-88	0	0	0	-74	0	0	0	0	-82	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	-91	0	0	0	0	-89	-89	0	-94	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-91	0	0	0	0	-83	-92	0	-94	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-94	-94	0	0	4015	-3295	2785	23593	-9028	112	19	997	-4	-1	0	-1	19	980	-5	1606974988
-59	0	-63	0	-65	-74	-85	0	-82	0	-80	-81	-81	0	0	0	0	0	0	0	0	-84	0	0	0	0	-83	0	-92	-90	0	-92	0	-72	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	-87	-90	0	-92	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-92	-93	0	0	0	0	-84	-91	0	-91	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	-95	0	0	4008	-3280	2830	23592	-9025	111	19	997	1	0	0	-1	19	980	-5	1606974990
-61	-58	-62	-65	-66	0	-78	-85	-72	0	-74	-73	-81	-83	0	0	0	-90	-90	-88	0	-86	-90	-89	0	-86	-85	-93	0	-92	0	-93	0	-65	-70	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	-84	-77	-82	0	-93	0	0	0	0	0	-92	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-91	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	-3280	2785	23593	-9027	113	19	997	-10	-1	-1	-1	19	980	-5	1606974991
-58	-57	-58	-68	-73	0	-80	0	-80	-86	-82	-81	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	-89	0	0	0	-73	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	-90	-74	0	0	0	-88	-91	0	-91	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-92	0	0	0	0	-83	-90	0	-91	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	0	0	4015	-3280	2823	23592	-9025	112	19	996	-3	0	-1	0	19	980	-5	1606974993
-56	0	-61	-66	0	-75	-79	0	-82	0	-81	-80	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	-80	0	0	0	-72	0	0	0	0	-80	0	0	0	0	-81	0	0	0	0	0	0	0	-90	0	-89	-92	-74	0	0	-84	-88	-92	0	-92	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-90	-93	0	0	0	0	-84	-89	0	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	0	0	3978	-3310	2771	23594	-9029	112	19	996	-6	0	0	-1	19	980	-5	1606974995
-61	-60	-64	-67	-71	0	0	0	-75	-82	-75	-75	-81	0	0	0	0	-89	-90	-91	0	-87	-90	-90	0	0	0	-93	0	-90	0	0	0	-68	0	0	0	0	-92	0	0	0	0	-80	0	0	0	-90	0	0	0	0	0	0	0	-75	0	0	0	-77	-82	0	-92	0	0	0	-89	0	-94	-89	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	-94	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3978	-3310	2816	23592	-9025	112	18	996	-7	0	0	-1	19	980	-5	1606974996
-58	-63	-63	-65	0	-78	0	-82	-86	0	-87	-85	-88	-80	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	-93	-87	0	0	0	-76	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	-89	-92	0	-91	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-92	-93	0	0	0	0	-87	-91	0	-91	-91	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4023	-3250	2815	23592	-9025	113	40	994	-4	0	0	-1	19	980	-4	1606974998
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	-3288	2830	23564	-9024	90	7	996	-22	-1	-1	0	15	980	-4	1606974999
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	-3288	2845	23524	-9035	72	38	1005	25	-2	-1	-2	12	980	-6	1606975001
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	-3250	2845	23511	-9039	108	-9	989	-20	0	0	1	18	980	-7	1606975002
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4015	-3250	2845	23516	-9070	83	8	1000	-10	0	0	0	14	980	-12	1606975004
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	-3280	2845	23497	-9017	45	3	997	-15	-1	0	-1	7	980	-3	1606975006
